doc_id,Gender,judgement
348,1,0.0067839691232287
152,0,0.0658797894690604
216,0,0.0658356542817224
448,0,0.0654479052845133
315,0,0.0646976070997676
345,1,0.0050721645058801
188,0,0.0641585171628791
224,0,0.0636730301021613
499,0,0.0627903263554016
339,0,0.0626925882918929
411,1,0.0021423145210057
146,0,0.0624813800440357
382,0,0.0618981549198092
211,0,0.061863487421304
90,0,0.0611321246142236
238,0,0.0607159725505164
400,1,0.0014802867109359
124,0,0.060161150492788
399,0,0.0591901763713524
208,0,0.0581561316849134
230,0,0.0579890586243942
674,1,0.0010211949596183
127,0,0.0572040929411432
351,0,0.0569644816267879
155,0,0.0561795159435368
246,0,0.0555962908193104
334,1,-0.0004447339113677
228,0,0.0555616233208051
384,0,0.0555080204446344
183,0,0.0547577222598887
262,0,0.0544046407611848
417,1,-0.0006307423495524
275,0,0.0540168917639757
92,0,0.0537615483287805
250,0,0.0535755398905959
235,0,0.05326659357923
359,0,0.0530364499537074
338,1,-0.0008072830989043
336,0,0.0527811065185122
346,0,0.0527811065185122
443,0,0.0526833684550035
534,0,0.0517659972097385
341,1,-0.003683530207608
469,0,0.0517218620224006
273,0,0.0497704460906966
301,0,0.0491178859694596
263,0,0.0485441285340658
645,1,-0.0039388736428032
174,0,0.0473714138536056
277,0,0.0472200729139263
169,0,0.0470529998534071
362,0,0.0463373691671666
471,1,-0.0046891718275489
466,0,0.0461702961066474
421,0,0.0457446763541075
526,0,0.0455776032935882
249,0,0.045278124671055
261,0,0.0445719616736473
864,1,-0.0057125533254276
427,0,0.0441306098002675
603,0,0.0432573737423405
452,0,0.0431691033676645
377,0,0.042674148618114
474,1,-0.00680966857687
199,0,0.0416149041220024
256,0,0.041192487626288
329,0,0.0405997948132288
375,0,0.0404673892512149
519,1,-0.0110099713057132
367,0,0.0403885865653716
173,0,0.0399819021904971
316,0,0.0399472346919918
248,0,0.0395405503171172
595,1,-0.0116814668046156
287,0,0.0392316040057514
292,0,0.0379611512617825
252,0,0.0375197993884027
860,0,0.0372581915212003
442,0,0.0368924390768383
564,1,-0.0117602694904589
178,0,0.036769501203657
220,0,0.0357985270822214
387,0,0.0344208685859112
874,0,0.0337273765341617
563,1,-0.0117780093683967
355,0,0.0333710917786323
236,0,0.0331850833404477
520,0,0.0320029009711548
356,0,0.031693954659789
521,1,-0.0129424518597517
298,0,0.0313408731610851
225,0,0.0308995212877053
306,0,0.02904584341951
226,0,0.0277753906755411
539,1,-0.0132250028617174
311,0,0.0268580194302762
179,0,0.0264513350554017
274,0,0.0261770562425411
404,0,0.0259217128073459
506,0,0.0256474339944853
483,1,-0.0138251556065114
272,0,0.0253920905592901
288,0,0.0246859275618823
309,0,0.0244999191236977
449,0,0.0234154748179135
505,1,-0.0152300216695921
218,0,0.0224791681949832
340,0,0.0224255653188125
285,0,0.0223026274456313
203,0,0.0221260866962793
605,1,-0.0164563392262229
385,0,0.0221166190074466
324,0,0.0211551125748437
369,0,0.0207925633873071
398,0,0.0202188059519133
482,1,-0.0179297280289438
283,0,0.0195567781418436
458,0,0.0192131643319724
388,0,0.0190271558937878
372,0,0.0183651280837181
373,0,0.0181003169596902
489,1,-0.0180621335909578
403,0,0.0179773790865089
299,0,0.0175360272131291
558,0,0.0171829457144252
365,0,0.0169181345903973
487,1,-0.0182481420291424
282,0,0.0163885123423415
477,0,0.0161142335294809
221,0,0.0158588900942857
405,0,0.0151621947857107
561,1,-0.0197223430892336
357,0,0.0150108538460314
251,0,0.0149225834713554
412,0,0.0145348344741462
175,0,0.0128230298567976
613,1,-0.0205873069580555
243,0,0.0125140835454317
370,0,0.012299672040749
354,0,0.0109504166109369
459,0,0.0105280001152225
710,0,0.0102001184261912
462,1,-0.0207374523980072
260,0,0.0101749186165186
328,0,0.0101213157403479
193,0,0.0097335667431388
463,0,0.0096452963684628
461,1,-0.0229631471425718
307,0,0.0094151527429402
522,0,0.0086301870596892
349,0,0.0085419166850132
337,0,0.0085324489961805
639,1,-0.0238785106307388
590,0,0.007993359059292
319,0,0.0079145563734488
475,0,0.0077916185002675
552,0,0.007678148315919
851,1,-0.0245310707519759
361,0,0.0074732045000689
551,0,0.0067859768803266
439,0,0.0066787711279852
240,0,0.006467562880128
350,0,0.0062468869434381
430,1,-0.0256017906940181
635,0,0.0054524535713544
397,0,0.0042166683258909
450,0,0.0024512608323716
451,0,0.0022652523941869
805,1,-0.0269069109364922
312,0,0.0016126922729499
342,0,0.0016126922729499
391,0,0.0008529263993715
416,0,0.0003769070274864
486,1,-0.0270141166888335
297,0,0.0001562310907965
409,0,-0.000294588471416
470,0,-0.0024824124606497
247,0,-0.0034975217694234
465,0,-0.0036488627091027
432,1,-0.028470577870987
476,0,-0.0040902145824825
809,0,-0.0046702364498835
748,0,-0.0046891718275489
435,0,-0.0051399913897614
511,1,-0.0304471936123635
446,0,-0.0051399913897614
495,0,-0.005502540577298
689,0,-0.0056002786408066
678,0,-0.0064735146987336
525,1,-0.0323619342884643
673,0,-0.0066847229465908
392,0,-0.0069053988832807
296,0,-0.0069148665721134
455,0,-0.0075327591948452
628,1,-0.0327863585412766
321,0,-0.0075674266933505
783,0,-0.0077596995635423
426,0,-0.0078858406935491
422,0,-0.0086613386879674
408,0,-0.0091121582501799
555,1,-0.033634394789531
622,0,-0.0091216259390126
711,0,-0.0095251070570616
479,0,-0.0095345747458943
313,0,-0.009676447996741
657,1,-0.033808927781785
386,0,-0.0096859156855737
402,0,-0.0099759266192742
318,0,-0.0101272675589535
587,0,-0.0110793063027237
500,1,-0.0382224465155833
320,0,-0.0110982416803891
444,0,-0.0115206581761036
441,0,-0.0117602694904589
492,0,-0.0119809454271488
659,1,-0.0382224465155833
494,0,-0.0119809454271488
582,0,-0.0122741596176748
611,0,-0.0123340269258527
589,0,-0.0127753787992325
750,0,-0.0127753787992325
704,1,-0.0397061152645073
749,0,-0.0128447137962431
694,0,-0.0130559220441003
570,0,-0.0142665074798912
718,0,-0.0143799776642398
765,1,-0.0397671780724127
814,0,-0.0143799776642398
802,0,-0.0148213295376196
467,0,-0.0148497326041177
658,0,-0.0154140223506788
647,1,-0.0399783863202699
352,0,-0.015492825036522
302,0,-0.015713500973212
366,0,-0.0157229686620447
760,0,-0.0157229686620447
609,1,-0.0404292058824825
472,0,-0.0161737882242572
606,0,-0.0169146187201702
823,0,-0.0170280889045187
530,0,-0.0170564919710168
557,0,-0.0171794298441981
775,1,-0.041020703195814
363,0,-0.0171888975330308
769,0,-0.0174694407778986
516,0,-0.017488376155564
381,0,-0.0179297280289438
513,1,-0.0410301708846468
780,0,-0.0192348482714179
496,0,-0.0192727190267487
286,0,-0.0193861892110973
255,0,-0.0193861892110973
618,1,-0.0410912336925522
575,0,-0.0195627299604492
579,0,-0.020004081833829
394,0,-0.020004081833829
481,0,-0.0207102448312367
623,1,-0.0418951347534686
464,0,-0.02078904751708
343,0,-0.0220343004513762
560,0,-0.0224756523247561
510,0,-0.0229170041981359
771,0,-0.0229170041981359
651,1,-0.0441018941203678
688,0,-0.0229264718869686
509,0,-0.0235884996970383
592,0,-0.0236578346940489
378,0,-0.0238785106307388
692,1,-0.0448521923051135
714,0,-0.0239762486942475
223,0,-0.0245784091961394
549,0,-0.0252215016285437
817,0,-0.0258551263721154
577,1,-0.0475275111121629
548,0,-0.0258740617497808
360,0,-0.0261830080611466
518,0,-0.0264478191851745
861,0,-0.026737830118875
790,1,-0.0479227200411069
572,0,-0.0269679737443976
593,0,-0.0271886496810876
745,0,-0.0276300015544674
456,0,-0.0278506774911573
453,0,-0.0278506774911573
543,1,-0.0496365324155535
556,0,-0.0280713534278472
413,0,-0.0280808211166799
485,0,-0.028512705301227
304,0,-0.0285221729900597
637,1,-0.050960588035693
550,0,-0.0289635248634396
293,0,-0.0297138230481853
627,0,-0.0302875804835791
717,0,-0.0307194646681262
667,1,-0.0527259955292123
429,0,-0.031160816541506
739,0,-0.0315927007260532
559,0,-0.0318228443515758
721,0,-0.0323619342884643
701,1,-0.0532189425216649
410,0,-0.0324848721616455
523,0,-0.0326267454124922
562,0,-0.0328032861618441
424,0,-0.033068097285872
597,0,-0.0331468999717153
680,1,-0.0536602943950447
580,0,-0.0344709555918548
501,0,-0.0348335047793913
708,0,-0.0349123074652346
490,0,-0.0349312428429
770,1,-0.0549843500151842
503,0,-0.0351424510907572
447,0,-0.0352843243416039
777,0,-0.0354513974021231
502,0,-0.035716208526151
624,1,-0.0549938177040169
460,0,-0.0360156871486842
544,0,-0.0362363630853741
601,0,-0.0363341011488827
653,0,-0.0364475713332313
801,1,-0.0558670537619438
396,0,-0.0367754530222626
415,0,-0.0368889232066111
573,0,-0.0369078585842765
437,0,-0.0371190668321338
322,0,-0.0373397427688237
681,1,-0.0560266668907283
684,0,-0.0373397427688237
529,0,-0.0375604187055136
712,0,-0.0379229678930501
810,0,-0.0382129788267506
815,1,-0.056036134579561
697,0,-0.0384431224522732
583,0,-0.0384431224522732
393,0,-0.0384431224522732
512,0,-0.0385408605157819
638,1,-0.0585151650022228
819,0,-0.0386543307001304
574,0,-0.0388056716398098
578,0,-0.039105150262343
480,0,-0.0393258261990329
599,1,-0.0585151650022228
497,0,-0.0394235642625416
536,0,-0.0395465021357228
640,0,-0.0399185190120921
591,0,-0.0399878540091026
517,0,-0.0402085299457926
629,1,-0.0590026598200386
642,0,-0.0402085299457926
767,0,-0.0404197381936498
687,0,-0.0404292058824825
473,0,-0.0405364116348238
778,1,-0.0596280123745051
617,0,-0.0408610900670296
457,0,-0.0408705577558623
414,0,-0.0408705577558623
703,0,-0.0408705577558623
882,1,-0.0602805724957421
644,0,-0.0413024419404094
754,0,-0.0413024419404094
675,0,-0.0413119096292421
795,0,-0.0413119096292421
784,1,-0.0624873318626413
468,0,-0.041753261502622
719,0,-0.0421851456871691
772,0,-0.0426264975605489
838,0,-0.0430678494339288
581,0,-0.0430678494339288
515,1,-0.0628770886169484
741,0,-0.0430678494339288
541,0,-0.0430773171227615
656,0,-0.0430867848115942
436,0,-0.04339573112296
616,1,-0.062974826680457
445,0,-0.0437393449328312
868,0,-0.0439505531806884
431,0,-0.0439600208695211
584,0,-0.0439694885583538
722,1,-0.063370035609401
742,0,-0.044180696806211
566,0,-0.0443919050540682
826,0,-0.0445085784952423
747,0,-0.0447197867430995
665,1,-0.0673422024698194
553,0,-0.0457159606742077
379,0,-0.0461573125475876
843,0,-0.0461573125475876
598,0,-0.0463874561731102
649,0,-0.0465986644209674
686,1,-0.0677319592241265
615,0,-0.04682880804649
547,0,-0.0470400162943472
695,0,-0.0474813681677271
785,0,-0.0474813681677271
610,1,-0.0677319592241265
654,0,-0.0479227200411069
428,0,-0.0479321877299396
420,0,-0.0483640719144867
608,0,-0.0483640719144867
733,1,-0.0682249062165791
423,0,-0.0483830072921521
594,0,-0.0483830072921521
528,0,-0.0485942155400093
434,0,-0.0488054237878666
705,1,-0.0691076099633388
621,0,-0.0488054237878666
702,0,-0.0488054237878666
535,0,-0.0488054237878666
602,0,-0.0490355674133892
440,0,-0.049476919286769
837,1,-0.0691076099633388
762,0,-0.0501389470968387
507,0,-0.0501484147856714
484,0,-0.0502808203476854
766,0,-0.0505708312813859
669,1,-0.0691170776521715
596,0,-0.0508009749069085
390,0,-0.0510216508435984
433,0,-0.0510216508435984
542,0,-0.052125030527048
600,1,-0.0694973667176458
537,0,-0.0523457064637379
565,0,-0.0523457064637379
538,0,-0.0530077342738076
634,0,-0.0536602943950447
755,1,-0.0699387185910257
743,0,-0.0536602943950447
676,0,-0.0536602943950447
619,0,-0.0541016462684245
679,0,-0.0541205816460899
724,0,-0.0543317898939471
671,1,-0.0699903137100984
799,0,-0.0545429981418044
407,0,-0.0545524658306371
840,0,-0.0549843500151842
806,0,-0.0549843500151842
652,1,-0.0706007464010954
586,0,-0.0554351695773967
827,0,-0.0558670537619438
720,0,-0.0558670537619438
727,0,-0.0558670537619438
636,1,-0.0713143693302379
630,0,-0.0560971973874665
736,0,-0.0563084056353237
664,0,-0.0563084056353237
604,0,-0.0565385492608463
661,1,-0.0713143693302379
831,0,-0.0571911093820833
782,0,-0.0571911093820833
546,0,-0.0571911093820833
488,0,-0.0576324612554632
666,0,-0.0578626048809858
758,1,-0.0717557212036177
632,0,-0.058073813128843
735,0,-0.0586665059419022
612,0,-0.0587453086277454
803,0,-0.0589565168756027
818,1,-0.0717651888924505
533,0,-0.0593978687489825
646,0,-0.0602805724957421
716,0,-0.0602805724957421
696,0,-0.060721924369122
643,1,-0.0723661538946147
728,0,-0.061059273746986
531,0,-0.0611632762425018
752,0,-0.0616046281158816
670,0,-0.0616140958047143
763,1,-0.0727980380791619
514,0,-0.0624873318626413
607,0,-0.0629286837360211
746,0,-0.0631588273615438
631,0,-0.063370035609401
660,0,-0.0636001792349236
709,1,-0.0732488576413744
793,0,-0.0638113874827808
498,0,-0.0642527393561606
493,0,-0.0642527393561606
706,0,-0.0653655867284429
707,1,-0.0747935891982038
738,0,-0.0660181468496799
625,0,-0.0660181468496799
764,0,-0.0664594987230598
554,0,-0.0664689664118925
774,1,-0.075004797446061
545,0,-0.0669008505964396
682,0,-0.0673422024698194
800,0,-0.0677835543431993
713,0,-0.067793022032032
641,1,-0.0756762929449635
776,0,-0.0682249062165791
857,0,-0.0682249062165791
808,0,-0.0682249062165791
848,0,-0.0682249062165791
893,0,-0.0682249062165791
821,1,-0.0763993835629387
672,0,-0.0686662580899589
685,0,-0.0691076099633388
693,0,-0.0693377535888614
508,0,-0.0695489618367186
845,1,-0.0766105918107959
655,0,-0.0695489618367186
668,0,-0.0695489618367186
691,0,-0.0704316655834783
757,0,-0.0704316655834783
663,1,-0.0800898116787618
751,0,-0.0708730174568581
648,0,-0.0708824851456908
698,0,-0.0713143693302379
567,0,-0.0717557212036177
732,1,-0.080301019926619
568,0,-0.0721970730769976
737,0,-0.0721970730769976
715,0,-0.0721970730769976
478,0,-0.0721970730769976
633,0,-0.0726384249503774
791,1,-0.0820664274201383
865,0,-0.0726384249503774
761,0,-0.0730797768237572
829,0,-0.0735211286971371
853,0,-0.0735211286971371
677,1,-0.0838318349136576
585,0,-0.0735211286971371
726,0,-0.0739624805705169
662,0,-0.0739624805705169
820,0,-0.0744038324438967
620,1,-0.0855972424071769
588,0,-0.0744038324438967
841,0,-0.076169239937416
807,0,-0.076169239937416
878,0,-0.0766105918107959
839,1,-0.0876443886452916
824,0,-0.0766105918107959
569,0,-0.0774932955575555
788,0,-0.0774932955575555
789,0,-0.0774932955575555
768,0,-0.0779346474309354
855,1,-0.0885270923920513
858,0,-0.0783759993043152
571,0,-0.078817351177695
650,0,-0.0790474948032177
614,0,-0.0801414067978345
813,1,-0.0895694092675954
786,0,-0.0805827586712144
731,0,-0.0805827586712144
700,0,-0.081465462417974
626,0,-0.081626271046486
859,1,-0.0942646667459891
862,0,-0.0819068142913539
825,0,-0.0819068142913539
699,0,-0.0819068142913539
863,0,-0.0836722217848732
880,1,-0.095748335494913
723,0,-0.0836722217848732
844,0,-0.084113573658253
759,0,-0.0845643932204655
576,0,-0.0848828072206641
690,0,-0.0863203330251522
781,1,-0.0961896873682929
797,0,-0.0876443886452916
879,0,-0.0889684442654311
822,0,-0.0898511480121908
729,0,-0.0905226435110932
889,1,-0.0969127779862681
866,0,-0.0907338517589505
796,0,-0.0920579073790899
744,0,-0.0920579073790899
849,0,-0.0924992592524698
787,1,-0.098396446735192
870,0,-0.0947060186193689
773,0,-0.0955887223661286
842,0,-0.0973541298596479
812,0,-0.0977954817330278
730,1,-0.0991195373531672
740,0,-0.0982368336064076
804,0,-0.0982463012952403
779,1,-0.0997205023553315
869,0,-0.1000022410999269
834,1,-0.1001618542287113
832,1,-0.1006032061020912
816,0,-0.1017676485934462
881,0,-0.1017676485934462
867,0,-0.1022090004668261
798,0,-0.1022090004668261
792,0,-0.1023603414065054
892,1,-0.1026503523402059
833,0,-0.1026598200290386
836,0,-0.1030917042135857
873,0,-0.1061811673272445
753,1,-0.1045753729625097
830,0,-0.1083879266941437
875,0,-0.110153334187663
876,0,-0.1132427973013218
854,0,-0.1141255010480815
734,1,-0.108988891696308
725,0,-0.1159003762304335
871,0,-0.1172149641617403
856,0,-0.1172149641617403
891,0,-0.1216284828955386
811,0,-0.1225111866422982
756,1,-0.1111956510632071
847,0,-0.1238352422624377
852,0,-0.1273660572494764
872,0,-0.1295728166163756
828,0,-0.1331036316034142
794,1,-0.1195813366574239
835,0,-0.136193094717073
886,0,-0.1419306690710108
877,0,-0.1454614840580494
888,0,-0.1481095952983284
883,0,-0.1516498779741998
885,0,-0.1688531333471805
890,0,-0.1790042264349166
884,0,-0.2001891163571484
887,0,-0.2840459722993163
